Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-09 00:00:00-04:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,0.9300000071525574,0.9399999976158142,0.8899999856948853,0.9200000166893005,6396000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8899999856948853,0.9100000262260437,5852000,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,0.8999999761581421,0.9599999785423279,0.8999999761581421,0.9100000262260437,9723000,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,0.9200000166893005,0.9300000071525574,0.9100000262260437,0.9100000262260437,3901000,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,0.9100000262260437,0.9100000262260437,0.8999999761581421,0.8999999761581421,4691000,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,0.8999999761581421,0.9200000166893005,0.8899999856948853,0.8899999856948853,4611000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8600000143051147,0.8700000047683716,6512000,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8399999737739563,0.8500000238418579,6445000,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,0.8500000238418579,0.8799999952316284,0.8500000238418579,0.8799999952316284,1798000,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8600000143051147,0.8700000047683716,610000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8899999856948853,6032000,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,0.8899999856948853,0.9399999976158142,0.8799999952316284,0.9100000262260437,28962000,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,0.9200000166893005,0.9200000166893005,0.8600000143051147,0.8700000047683716,8533000,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8600000143051147,0.8700000047683716,5426000,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8700000047683716,6222000,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8899999856948853,3411000,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8700000047683716,0.8899999856948853,3068000,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8700000047683716,0.8899999856948853,890000,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8700000047683716,0.8799999952316284,2687000,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8700000047683716,0.8700000047683716,1067000,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8600000143051147,1488000,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8700000047683716,2205000,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8600000143051147,3085000,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,0.8600000143051147,0.8600000143051147,0.8600000143051147,0.8600000143051147,0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8500000238418579,0.8600000143051147,1820000,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8500000238418579,0.8700000047683716,1546000,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,0.8700000047683716,0.8799999952316284,0.8500000238418579,0.8600000143051147,416000,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8399999737739563,0.8500000238418579,5632000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,0.8399999737739563,0.8600000143051147,0.8399999737739563,0.8600000143051147,1531000,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8500000238418579,0.8600000143051147,590000,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,0.8600000143051147,0.8600000143051147,0.8399999737739563,0.8399999737739563,1991000,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.7900000214576721,0.8299999833106995,8371000,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8199999928474426,1819000,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8299999833106995,2620000,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,0.8399999737739563,0.8399999737739563,0.800000011920929,0.8299999833106995,1184000,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,0.8299999833106995,0.8399999737739563,0.8100000023841858,0.8299999833106995,2128000,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,0.8299999833106995,0.8299999833106995,0.8199999928474426,0.8299999833106995,626000,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,0.8100000023841858,0.8299999833106995,0.8100000023841858,0.8299999833106995,965000,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,0.8299999833106995,0.8299999833106995,0.8100000023841858,0.8199999928474426,802000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,0.8199999928474426,0.8199999928474426,0.800000011920929,0.8100000023841858,4546000,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,0.8199999928474426,0.8700000047683716,0.8199999928474426,0.8199999928474426,8405000,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,0.8399999737739563,0.8600000143051147,0.8199999928474426,0.8399999737739563,3702000,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,0.8399999737739563,0.8500000238418579,0.8299999833106995,0.8399999737739563,1506000,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8299999833106995,0.8399999737739563,1190000,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,0.8399999737739563,0.8399999737739563,0.8199999928474426,0.8399999737739563,3209000,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,0.8399999737739563,0.8399999737739563,0.8100000023841858,0.8199999928474426,2254000,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,0.8100000023841858,0.8399999737739563,0.800000011920929,0.8199999928474426,2064000,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,0.8100000023841858,0.8199999928474426,0.800000011920929,0.8100000023841858,2894000,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7900000214576721,0.7900000214576721,3178000,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7200000286102295,0.7599999904632568,5298000,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,0.7799999713897705,0.7799999713897705,0.75,0.7699999809265137,1602000,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,0.7699999809265137,0.8199999928474426,0.7699999809265137,0.7799999713897705,5764000,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,0.7900000214576721,0.7900000214576721,0.75,0.7799999713897705,2448000,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,0.7699999809265137,0.7799999713897705,0.75,0.7799999713897705,1041000,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,830000,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7799999713897705,1071000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7599999904632568,728000,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,0.7699999809265137,0.7900000214576721,0.7699999809265137,0.7699999809265137,1444000,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,0.7699999809265137,0.8100000023841858,0.7699999809265137,0.7900000214576721,5307000,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,0.7900000214576721,0.8100000023841858,0.7799999713897705,0.7799999713897705,2118000,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,0.7900000214576721,0.8199999928474426,0.7799999713897705,0.800000011920929,4313000,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,0.8100000023841858,0.8199999928474426,0.7900000214576721,0.7900000214576721,2687000,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,0.800000011920929,0.800000011920929,0.7599999904632568,0.7699999809265137,3909000,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,0.7699999809265137,0.7799999713897705,0.75,0.75,2588000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,0.75,0.7699999809265137,0.75,0.7599999904632568,1528000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,0.7599999904632568,0.7699999809265137,0.75,0.75,1890000,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,0.7599999904632568,0.7599999904632568,0.7200000286102295,0.75,6408000,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,0.75,0.7599999904632568,0.7300000190734863,0.7300000190734863,3212000,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,0.7300000190734863,0.7599999904632568,0.7300000190734863,0.75,1091000,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,0.7599999904632568,0.7599999904632568,0.7300000190734863,0.75,783000,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,0.75,0.75,0.7200000286102295,0.7400000095367432,1508000,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,0.7400000095367432,0.7599999904632568,0.7400000095367432,0.7400000095367432,1777000,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,0.75,0.7599999904632568,0.7400000095367432,0.7400000095367432,3033000,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,0.7400000095367432,0.7599999904632568,0.7400000095367432,0.7599999904632568,1330000,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,0.7599999904632568,0.7599999904632568,0.7400000095367432,0.7400000095367432,1819000,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,0.75,0.7599999904632568,0.7400000095367432,0.7400000095367432,1852000,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,0.75,0.7599999904632568,0.7300000190734863,0.7400000095367432,2455000,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,0.7400000095367432,0.75,0.7400000095367432,0.7400000095367432,2468000,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,0.75,0.75,0.7300000190734863,0.7400000095367432,2640000,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,0.7400000095367432,0.7400000095367432,0.7200000286102295,0.7400000095367432,3763000,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,0.7400000095367432,0.8399999737739563,0.7300000190734863,0.8100000023841858,28911000,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,0.8199999928474426,0.8199999928474426,0.75,0.7699999809265137,8737000,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,0.7599999904632568,0.7799999713897705,0.75,0.7699999809265137,2827000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,0.7699999809265137,0.800000011920929,0.7599999904632568,0.7599999904632568,4871000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,0.7599999904632568,0.7900000214576721,0.7599999904632568,0.7699999809265137,1266000,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7699999809265137,2361000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7599999904632568,0.7799999713897705,4117000,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,2247000,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,0.7699999809265137,0.7799999713897705,0.7599999904632568,0.7799999713897705,1477000,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7599999904632568,0.7599999904632568,2070000,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,0.7599999904632568,0.8199999928474426,0.7599999904632568,0.800000011920929,11197000,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,0.8100000023841858,0.8199999928474426,0.800000011920929,0.8100000023841858,7251000,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,0.8199999928474426,0.8299999833106995,0.800000011920929,0.8100000023841858,2649000,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.8100000023841858,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,0.800000011920929,0.8600000143051147,0.800000011920929,0.8199999928474426,12684000,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,0.8199999928474426,0.8399999737739563,0.7900000214576721,0.8100000023841858,5889000,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.7900000214576721,3575000,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7900000214576721,2707000,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,0.7900000214576721,0.8100000023841858,0.7900000214576721,0.7900000214576721,1913000,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,0.800000011920929,0.8199999928474426,0.7900000214576721,0.8199999928474426,5995000,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,0.8299999833106995,0.8500000238418579,0.7699999809265137,0.7699999809265137,20070000,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,0.7799999713897705,0.7799999713897705,0.75,0.75,7121000,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,0.7599999904632568,0.7799999713897705,0.7400000095367432,0.7599999904632568,3021000,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,1919000,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,0.7799999713897705,0.7799999713897705,0.7599999904632568,0.7699999809265137,2161000,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,0.7699999809265137,0.7699999809265137,0.75,0.7599999904632568,2161000,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,0.7599999904632568,0.7699999809265137,0.7400000095367432,0.7400000095367432,1211000,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,0.7699999809265137,0.7699999809265137,0.7400000095367432,0.7400000095367432,931000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,0.7599999904632568,0.7599999904632568,0.6899999976158142,0.6899999976158142,7087000,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,0.699999988079071,0.7200000286102295,0.6800000071525574,0.6800000071525574,5071000,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6800000071525574,0.6899999976158142,1462000,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6700000166893005,6929000,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6700000166893005,4056000,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,0.6700000166893005,0.6899999976158142,0.6600000262260437,0.6800000071525574,1929000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6700000166893005,0.6700000166893005,1751000,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6700000166893005,0.6800000071525574,620000,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6700000166893005,928000,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,0.6700000166893005,0.6899999976158142,0.6700000166893005,0.6800000071525574,665000,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6499999761581421,0.6700000166893005,2054000,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,0.6600000262260437,0.6800000071525574,0.6600000262260437,0.6700000166893005,416000,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,0.6700000166893005,0.6800000071525574,0.6600000262260437,0.6700000166893005,1283000,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6600000262260437,1213000,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6499999761581421,0.6600000262260437,352000,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,0.6600000262260437,0.6700000166893005,0.6499999761581421,0.6700000166893005,975000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,0.6700000166893005,0.6700000166893005,0.6399999856948853,0.6399999856948853,1648000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,0.6399999856948853,0.6399999856948853,0.5600000023841858,0.5899999737739563,3171000,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,0.5899999737739563,0.6200000047683716,0.5799999833106995,0.6100000143051147,1534000,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,0.6000000238418579,0.6200000047683716,0.5799999833106995,0.6200000047683716,1639000,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.6100000143051147,849000,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.6100000143051147,604000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,0.6100000143051147,0.6100000143051147,0.5799999833106995,0.5799999833106995,2141000,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,0.5899999737739563,0.6000000238418579,0.5600000023841858,0.5899999737739563,2175000,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.6000000238418579,2072000,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6100000143051147,2551000,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.6100000143051147,2159000,0.0,0.0,0.0
