Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-11-30 00:00:00-05:00,8043.47998046875,8043.47998046875,7739.1298828125,7747.830078125,24311,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,7991.2998046875,8034.77978515625,7782.60986328125,8034.77978515625,16456,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,7913.0400390625,8000.0,7843.47998046875,7913.0400390625,10672,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,7913.0400390625,7913.0400390625,7826.08984375,7913.0400390625,14605,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,7739.1298828125,7895.64990234375,7739.1298828125,7895.64990234375,12293,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,7826.08984375,7904.35009765625,7652.169921875,7652.169921875,4738,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,7652.169921875,7817.39013671875,7565.22021484375,7721.740234375,16629,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,7721.740234375,7721.740234375,7721.740234375,7721.740234375,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,7652.169921875,8000.0,7652.169921875,7826.08984375,5980,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,7660.8701171875,7826.08984375,7652.169921875,7739.1298828125,15272,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,8086.9599609375,8086.9599609375,7739.1298828125,7739.1298828125,1437,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,7739.1298828125,7826.08984375,7652.169921875,7826.08984375,2576,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,7826.08984375,7826.08984375,7373.91015625,7565.22021484375,19216,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,7478.259765625,7565.22021484375,7400.0,7565.22021484375,10821,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,7391.2998046875,7565.22021484375,7391.2998046875,7565.22021484375,6543,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,7565.22021484375,7565.22021484375,7391.2998046875,7391.2998046875,10741,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,7391.2998046875,7391.2998046875,6913.0400390625,6913.0400390625,4772,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,7304.35009765625,7304.35009765625,6695.64990234375,6739.1298828125,4312,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,6739.1298828125,6739.1298828125,6739.1298828125,6739.1298828125,0,0.0,0.0,0.0
